,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Rps5,0.00359572943248948,-0.460686204703147,0.933,0.755,1
Snrpd3,0.0036232570487542,-1.13997722149762,0.226,0.226,1
Agmat,0.00364403326470577,-1.00741904012858,0.381,0.341,1
Hrsp12,0.00368443908392122,-0.673906988139189,0.959,0.741,1
Nudc,0.00370837543742954,-0.65870819224995,0.284,0.218,1
Gsta4,0.00382559277024391,-1.32636199309663,0.225,0.224,1
Bud31,0.00395802753223589,-1.04557539175599,0.193,0.203,1
Cyp4a14,0.00412494811871411,-1.05872642181818,0.22,0.229,1
Ube2i,0.00420573069104317,-0.609771116610631,0.278,0.215,1
Ube2l3,0.00485201724705542,-0.558324643139123,0.372,0.282,1
Psmd14,0.00490762522578066,-0.614925828438311,0.214,0.167,1
Stk16,0.00501020903550048,-0.548586353829971,0.241,0.19,1
Dnlz,0.00519583708557939,-0.546908855733658,0.207,0.163,1
Mrpl55,0.0052285161840174,-0.526092192856529,0.209,0.165,1
Psmb4,0.00551223472242029,-0.914763084050026,0.351,0.325,1
Eif3i,0.00562188505761761,-1.08428051746072,0.228,0.228,1
Pebp1,0.00563903629828359,-0.686755419961528,0.69,0.533,1
Sumo2,0.00583638931106777,-0.962876626605701,0.396,0.351,1
Fau,0.00605818827951617,-0.126971686055498,0.982,0.858,1
Hsbp1,0.0063347500868481,-0.850333603133896,0.516,0.426,1
Sptssa,0.00646705960249367,-0.555071096493849,0.416,0.313,1
Sdcbp,0.00659595411990474,-0.722245305174775,0.278,0.215,1
Psmc6,0.00660217498522852,-0.589589515362982,0.27,0.211,1
Mrpl33,0.00680138935969831,-1.04370053921058,0.288,0.274,1
Ap3s1,0.00706090843712399,-0.578519315603137,0.444,0.331,1
Cct5,0.00713672242035675,-1.19784090016118,0.211,0.213,1
Commd3,0.00773680155064023,-0.628897696310483,0.342,0.262,1
Cd302,0.00783548366553921,-0.139207213842088,0.841,0.646,1
Idh2,0.0078926049854072,-0.567481344600286,0.352,0.272,1
Sept7,0.0079682183697767,-0.779132964478441,0.24,0.187,1
2200002D01Rik,0.00822041919822224,-0.545753867403282,0.226,0.179,1
Rpl10a,0.00847028709328961,-0.178477099631634,0.887,0.662,1
Eef1d,0.00855473465555251,-0.951847239502367,0.333,0.306,1
Sumo1,0.00889789776140318,-1.03735102959166,0.264,0.256,1
Decr2,0.00912474287137228,-0.629258607610361,0.302,0.232,1
Gchfr,0.00913038339033625,-0.304818696230734,0.853,0.625,1
Skp1a,0.00916217389007825,-0.331830773849356,0.736,0.528,1
Gm6402,0.00946919069353739,-0.537655918142821,0.391,0.3,1
Urah,0.00958853296946066,-0.673279422382738,0.843,0.645,1
Smim11,0.00958960550812211,-0.665989115187836,0.233,0.183,1
Polr2f,0.0100782297728713,-0.655999294566482,0.265,0.208,1
Bphl,0.0103580362083571,-0.855622465611714,0.552,0.453,1
Pfdn5,0.0107983999980491,-0.760896157457305,0.596,0.482,1
H2-D1,0.010924691409463,-0.989969142201166,0.811,0.59,1
Ndufc2,0.0109447244392623,-0.754956396758867,0.509,0.429,1
Timm8a1,0.011383093337026,-0.644560058021906,0.233,0.183,1
Grpel1,0.011520565319948,-0.874171495185971,0.455,0.389,1
Ssb,0.0116610886640756,-0.599822345113269,0.24,0.191,1
Fermt2,0.011688739645108,-0.712061718198077,0.304,0.237,1
Polr1d,0.0119122933375264,-0.55492231135129,0.393,0.301,1
Mien1,0.0121172521691307,-0.572127402798337,0.413,0.312,1
Hmgcl,0.0125381634603055,-0.784371003021912,0.532,0.44,1
Ttr,0.0125582136148824,-0.127222812493735,0.987,0.916,1
Fam32a,0.0132492455670966,-0.539160927075318,0.36,0.28,1
Hypk,0.0134732831438454,-0.37433560155818,0.693,0.502,1
Ppdpf,0.0135681414650775,-0.558340086288234,0.526,0.388,1
Tmem126a,0.0139649703645057,-0.704336298135243,0.259,0.203,1
Rnf7,0.0145086427134902,-0.617536952007381,0.295,0.231,1
Atp5f1,0.0147951901569484,-0.172608429950101,0.886,0.679,1
Arf5,0.0148819653732676,-0.693777004366476,0.566,0.463,1
S100a13,0.0149681847586321,-0.748634830594167,0.38,0.29,1
Naa38,0.015347078448481,-0.56697126438327,0.348,0.272,1
Glrx3,0.0157188112495685,-1.14596678756342,0.212,0.211,1
Adk,0.0176477415261137,-0.267569896626387,0.964,0.763,1
Cops6,0.0177916184020853,-1.02010461732754,0.294,0.274,1
Sec13,0.0184376930880135,-0.660403426449773,0.22,0.175,1
Txndc17,0.019279819560751,-0.960544710498763,0.353,0.315,1
Gstt1,0.0196969012917359,-0.812618780770795,0.493,0.416,1
Cript,0.0199064819904712,-0.643282252692874,0.261,0.206,1
Mrps33,0.0201205739339235,-0.965431935038312,0.337,0.305,1
Rnaseh2c,0.0201237028871238,-0.978356546509328,0.228,0.226,1
Shfm1,0.0202214338938741,-0.559547404112314,0.731,0.571,1
Lamtor2,0.0205336329712214,-0.787866346397937,0.551,0.447,1
Arhgdia,0.0216274541710664,-0.815706208427052,0.207,0.165,1
Rbm8a,0.0218811913559522,-0.914012800450938,0.289,0.274,1
Tomm22,0.0229991672879946,-0.640091253943911,0.279,0.221,1
Serf2,0.02339097651573,-0.295301214038142,0.975,0.84,1
Romo1,0.024649355671916,-0.235551007592917,0.796,0.587,1
Glrx5,0.0249403577481087,-0.422323176953851,0.627,0.46,1
Hgd,0.0252294155143095,-0.688847271430627,0.717,0.559,1
Gamt,0.0254727812258607,-0.336022115279115,0.738,0.542,1
Cnpy2,0.0256137765064592,-0.603821014575338,0.355,0.279,1
Zcrb1,0.0258077157109171,-1.086210312649,0.214,0.211,1
Rps20,0.0285446545848748,-0.249693368249969,0.852,0.643,1
Ndufb5,0.0293083203090863,-0.382482368112641,0.7,0.511,1
Bcas2,0.0297274059492555,-0.655950974316647,0.263,0.21,1
Phyh,0.0305465724379807,-0.152288486266514,0.963,0.793,1
Mrpl34,0.0314654333998348,-0.609610589929856,0.41,0.315,1
Atp5g2,0.0317035904536077,-0.310366299738863,0.774,0.558,1
Psme1,0.0324885722856633,-0.970832315555109,0.309,0.286,1
Gpx1,0.0331580898956334,-0.174569553389258,0.992,0.933,1
Ldha,0.0334076401482601,-0.369011904445036,0.909,0.744,1
Plin2,0.0336086535894719,-0.30560455321939,0.836,0.625,1
Mrpl54,0.0342277185148791,-0.602320194637239,0.307,0.245,1
Ndufv1,0.0342450828411061,-0.617010292584443,0.423,0.324,1
Cox6c,0.0345296139422887,-0.170508593552606,0.988,0.903,1
Rpl22l1,0.0346071798858065,-0.357584502936902,0.686,0.507,1
Sf3b6,0.0347272917839605,-0.645005249793187,0.256,0.205,1
Ndufb10,0.0366835718340127,-0.618895304486015,0.749,0.569,1
Lamtor5,0.0377835370642831,-0.630853384218891,0.325,0.256,1
Ostf1,0.0384462655594994,-1.1858241941401,0.209,0.205,1
Fam103a1,0.0385262458037973,-0.636236770516001,0.273,0.219,1
Ssu72,0.0390442273274979,-0.591892043460713,0.308,0.246,1
Mrpl42,0.0402477046141048,-0.923866982027737,0.412,0.351,1
Selenbp1,0.0402755090730434,-0.915061335959712,0.504,0.412,1
Wdr18,0.0408951449094287,-0.641705044823042,0.22,0.179,1
Ube2a,0.0411407316916436,-0.658004292074103,0.204,0.166,1
Pet100,0.0439880976975617,-0.696223474032347,0.312,0.247,1
Galk1,0.04592392332794,-0.735456628347858,0.238,0.192,1
Anapc13,0.0468597252253204,-0.396260496651593,0.698,0.508,1
Ift20,0.0481849426377927,-0.713255378546836,0.306,0.243,1
Suclg1,0.0483443299779988,-0.716612461865263,0.661,0.515,1
Cisd3,0.0491644639184101,-0.539320055807302,0.398,0.313,1
Timm13,0.0507517332991901,-0.61607190092719,0.626,0.499,1
Churc1,0.05344853362284,-0.715335723419592,0.207,0.169,1
Aldob,0.0541183889479649,-0.393536836383824,0.986,0.877,1
Timm10b,0.0542548085681599,-0.625250767250823,0.343,0.271,1
Rps27a,0.0561987460947825,-0.132802142896255,0.98,0.843,1
Morf4l1-ps1,0.056704643696857,-0.708906798550591,0.38,0.299,1
Snrpb,0.0590731540070384,-0.996239736691147,0.291,0.269,1
Prdx2,0.0591689018417675,-0.771449744963872,0.501,0.413,1
Tsen34,0.0606080766435112,-0.647805845856018,0.211,0.173,1
Capza2,0.0613383025800059,-0.72206137076864,0.268,0.216,1
Wfdc21,0.0619566076739834,-0.181265556948255,0.965,0.822,1
1110001J03Rik,0.0626292729629016,-0.669162880772859,0.402,0.31,1
Rpl23,0.068134890716811,-0.15303185698181,0.966,0.815,1
Cd81,0.0684405749140575,-0.747227363076113,0.797,0.622,1
Cela1,0.0703229484612486,-0.695884883929247,0.281,0.228,1
Rpl36a,0.0709014027576778,-0.369244569243661,0.886,0.686,1
Aspdh,0.0710258554052869,-1.03336148289778,0.289,0.266,1
Ndufa6,0.0715162590057883,-0.142236552543693,0.959,0.78,1
Stra13,0.0731680156083788,-0.979341011981831,0.252,0.239,1
Mc1r,0.0739067355701676,-0.538094023014649,0.377,0.305,1
Tubb5,0.0744378316609438,-0.845816127528685,0.317,0.253,1
Mrfap1,0.0788244041295182,-0.526172076493216,0.588,0.433,1
Rps19-ps3,0.0794326786804644,-0.820796074505826,0.236,0.19,1
Comt,0.0797589459642248,-0.216447641941135,0.971,0.848,1
Rps17,0.0800651901239216,-0.126177160089496,0.952,0.76,1
Rpl31-ps12,0.0830568296887212,-0.761853313197074,0.269,0.218,1
Gadd45gip1,0.0834978535422614,-0.935743323463522,0.342,0.304,1
BC048546,0.0841971803683882,-0.841493080667363,0.249,0.201,1
Ahsa1,0.0856990108171486,-0.712284792695614,0.293,0.234,1
Rps16,0.0867120598433091,-0.217513282769639,0.977,0.816,1
D10Jhu81e,0.0876818863661666,-0.777135245697681,0.304,0.241,1
Arpc2,0.0892707781196743,-0.715489522514706,0.63,0.49,1
Snrpd2,0.0926378114215498,-0.683945021547899,0.364,0.285,1
Ndufb11,0.0931223892597014,-0.434416788083057,0.769,0.601,1
U2af1,0.0940090161890277,-0.967283684827281,0.322,0.288,1
Ube2n,0.0943315162240333,-0.757276997314639,0.278,0.224,1
Gsta2,0.0946023588213404,-0.872183171315631,0.251,0.203,1
Timm17b,0.0996018666842806,-0.693429566539319,0.212,0.176,1
Rps23,0.100113288889538,-0.36617493788123,0.965,0.817,1
Dhrs1,0.100820824413828,-0.86150619790511,0.375,0.325,1
Higd1a,0.101506094847269,-0.650733591439612,0.63,0.492,1
Mrpl36,0.104184704563348,-0.684742996899642,0.248,0.203,1
Eif4e2,0.105546356532771,-0.703426422794542,0.206,0.17,1
Slc25a3,0.106193164079638,-0.240228369063153,0.821,0.623,1
Cwc15,0.107888691736245,-0.654932145540238,0.336,0.269,1
Myl12b,0.108712770397044,-0.994037681673017,0.252,0.235,1
Mrps36,0.115161249393201,-0.735823104511503,0.208,0.172,1
Tubb4b,0.116135397083551,-0.861054170925759,0.385,0.335,1
Mrpl20,0.116380002121956,-0.730467596520792,0.326,0.26,1
Rps24,0.119215421772878,-0.40609885373069,0.912,0.711,1
Psma6,0.122007839915229,-0.891259584515125,0.357,0.313,1
Snx3,0.122200329870749,-0.954779742013171,0.389,0.329,1
Ywhah,0.12392688340417,-0.676140688898429,0.286,0.233,1
Cox19,0.124751436176941,-0.718858761099896,0.228,0.189,1
Rbm3,0.125936513174481,-0.697229310803214,0.237,0.198,1
Igf2bp2,0.126822305252762,-0.656715264645403,0.393,0.313,1
Ndufb7,0.127682649703548,-0.506907550857759,0.689,0.547,1
Itm2b,0.130186032793675,-0.454129389033084,0.992,0.91,1
Nrn1,0.13299921714543,-0.649551835958382,0.454,0.347,1
Mrps34,0.140805334602405,-0.968651524503699,0.227,0.215,1
Sec61g,0.143409486847636,-0.12529730042964,0.939,0.753,1
Rpl7a,0.144112841262565,-0.368316406311797,0.76,0.558,1
Rap1b,0.148287740846915,-0.935510508127085,0.205,0.17,1
Smdt1,0.149411931063894,-0.302368776758892,0.765,0.563,1
Wdr61,0.150670049108028,-0.730265843954149,0.272,0.224,1
Apoe,0.152712546408259,-0.232208248832582,1,0.999,1
Atp6v1e1,0.157083907201972,-0.679068075698174,0.424,0.328,1
Dnajc15,0.157763297695861,-0.751759855716358,0.242,0.2,1
Gapdh,0.163426531446931,-0.602378560441123,0.913,0.724,1
Iah1,0.167346438454648,-0.858587289672766,0.413,0.35,1
Snrpg,0.168598463291966,-0.620680100039775,0.468,0.36,1
Psmc3,0.172896099677475,-0.943083566731389,0.317,0.284,1
Atp6v1g1,0.173102322980341,-0.719429018369875,0.614,0.476,1
Gng5,0.174215589092515,-0.176801181781005,0.896,0.68,1
Aldh7a1,0.174288618025715,-0.467465931512475,0.709,0.521,1
Atp5c1,0.176308128673611,-0.493257336353925,0.762,0.585,1
Eif3k,0.176400986724285,-0.92040864627344,0.318,0.282,1
Ube2d3,0.187073935706762,-0.296715509804527,0.821,0.604,1
Mocs2,0.188334936685251,-0.746699075301745,0.445,0.339,1
Znhit1,0.195292961136622,-0.690202934305525,0.27,0.224,1
Nfkbia,0.198770454162055,-0.979933000082392,0.217,0.181,1
Mrpl12,0.199078764192251,-0.645625630642563,0.535,0.403,1
Cib1,0.202402398844437,-0.706397886350831,0.262,0.219,1
Mup1,0.202883414612957,-0.747284231429134,0.566,0.465,1
2810428I15Rik,0.204037345089181,-0.633849822566674,0.325,0.266,1
Cox8a,0.206660559981186,-0.171926743457488,0.98,0.858,1
Decr1,0.20774939007127,-0.806432239662914,0.416,0.353,1
Cmpk1,0.210721193788976,-0.636910314828152,0.545,0.407,1
Gnb2,0.213877203371506,-0.758629005467705,0.398,0.316,1
Ndufb8,0.214708562309781,-0.517661899776883,0.69,0.539,1
Rnaset2b,0.216473235561108,-0.767238864139089,0.249,0.21,1
Commd6,0.216670007215372,-0.774765253980171,0.228,0.191,1
Fcgrt,0.225189547890006,-1.04408324462017,0.388,0.312,1
H2-Ke6,0.226809247308627,-0.775558183315307,0.329,0.265,1
Ethe1,0.227516683826955,-0.55284955085521,0.617,0.467,1
Stoml2,0.228893980637227,-0.75609261921814,0.21,0.178,1
Higd2a,0.233786106671169,-0.662070651342383,0.445,0.346,1
Fah,0.234240865012707,-0.391595000858547,0.759,0.561,1
Rpl7,0.234484555159846,-0.420141858403176,0.841,0.651,1
Polr2j,0.241279012801455,-0.767234893028237,0.219,0.185,1
Cox4i1,0.242046718149546,-0.115471400701968,0.992,0.92,1
Psmd8,0.244288768750696,-0.842640266239803,0.436,0.36,1
Anapc11,0.244509112288901,-0.792114800804699,0.247,0.206,1
Cdc42,0.247195953007709,-0.765360948966079,0.557,0.439,1
Rps15,0.255634684029661,-0.257658783755113,0.916,0.719,1
Usmg5,0.25578590730268,-0.269453235554443,0.948,0.77,1
Cst3,0.263955705964677,-0.945754096234925,0.579,0.462,1
Eif4a2,0.26570962791389,-0.3873957614655,0.64,0.488,1
Aurkaip1,0.267337592847259,-0.869904157586344,0.342,0.297,1
Mrpl51,0.272683271835406,-0.858309290751874,0.33,0.289,1
Med28,0.276100971430478,-1.08092623809405,0.208,0.195,1
Polr2l,0.276992143737215,-0.363593816841192,0.825,0.641,1
Eif6,0.280425862665146,-0.770880147631982,0.288,0.237,1
Tubb2a,0.281525045925126,-0.636682532030725,0.547,0.427,1
Dpy30,0.281888935302282,-0.636577338870638,0.203,0.175,1
Fkbp1a,0.282488561091817,-1.16652462304104,0.434,0.36,1
Rnh1,0.283999856032819,-0.981933741495166,0.21,0.198,1
Uqcr11,0.284763755666839,-0.182750419135255,0.982,0.864,1
Samm50,0.284815752143406,-0.70846903283718,0.249,0.209,1
Grcc10,0.285987223437939,-0.380511861254307,0.712,0.536,1
Rheb,0.288765729846567,-0.686043901396084,0.373,0.3,1
Gnai2,0.290616245160974,-1.074916383942,0.243,0.202,1
Clpp,0.290787620995884,-0.952733708099669,0.254,0.232,1
0610011F06Rik,0.29116042368568,-0.819662868793088,0.47,0.388,1
Hibadh,0.301968235100756,-0.310023677330012,0.863,0.639,1
Rap1a,0.302898612837994,-0.712086934994139,0.469,0.362,1
Eif3f,0.303621529053487,-0.847691447839119,0.439,0.364,1
Prr13,0.312176050179292,-0.703574314565512,0.339,0.277,1
D8Ertd738e,0.321815971564661,-0.52930656193302,0.627,0.464,1
Cd47,0.324376402564181,-1.17772694353948,0.252,0.211,1
Phb,0.324773517680452,-0.678893070079698,0.396,0.316,1
Ndufb3,0.328323657982171,-0.678010128561852,0.48,0.396,1
Capzb,0.339853667948359,-0.752891498109887,0.396,0.315,1
Rps14,0.341047261828227,-0.258997317317863,0.991,0.881,1
Ndufv3,0.345441167227362,-0.246457706848775,0.852,0.648,1
Eef1g,0.346606943974725,-0.713642702394267,0.496,0.405,1
Hint2,0.34699429286594,-0.568677429878997,0.648,0.504,1
Gnmt,0.352412713575195,-0.468527381641809,0.978,0.844,1
Tma7,0.352530659204887,-0.518905950682859,0.608,0.462,1
Vamp8,0.357416307377524,-0.436893653513573,0.715,0.529,1
Timm8b,0.385371319410052,-0.666282821448501,0.488,0.378,1
Psmd6,0.386606007471607,-0.783580047105603,0.232,0.199,1
Apoa2,0.38989682990456,-0.157620539669079,0.988,0.931,1
Rpl35a,0.399448928643696,-0.246789628065129,0.962,0.806,1
Ap2s1,0.400945895354373,-0.852126478432369,0.307,0.253,1
Pfdn2,0.405640135965989,-0.76300364367834,0.325,0.264,1
Tomm7,0.406743591215475,-0.550789455600625,0.687,0.521,1
Sult2a8,0.409229832070901,-0.376911128615873,0.643,0.569,1
Dnaja1,0.422013135809479,-0.502422877438559,0.7,0.536,1
Sat1,0.425852150807862,-0.915913150495802,0.359,0.292,1
Mrgpra6,0.426320391261576,-0.564023229738342,0.457,0.371,1
Hebp1,0.434085679543902,-0.369103530511987,0.822,0.604,1
Cct7,0.438353829193164,-0.788552005094502,0.237,0.202,1
Cox17,0.443711068357695,-0.614357869682751,0.549,0.415,1
Endog,0.449202386842675,-0.821589557618235,0.227,0.195,1
Fam162a,0.457865458329013,-0.791319931207093,0.366,0.297,1
Lamtor4,0.457873392619719,-0.749814547098188,0.398,0.335,1
Rps26,0.474709681907901,-0.310527016319038,0.842,0.634,1
Eif3h,0.47772216189662,-0.746899445813266,0.434,0.359,1
Mrpl53,0.480137262054557,-0.80823316069576,0.29,0.26,1
Cox7a2l,0.482412963955508,-0.560708267755994,0.598,0.451,1
Map1lc3a,0.494036510050086,-0.72866501965234,0.274,0.233,1
Cnbp,0.500244403130797,-0.597874243109036,0.618,0.459,1
Mrps16,0.500513080804958,-0.739049787367352,0.297,0.249,1
Elovl3,0.511138349694741,-0.413284633315414,0.71,0.567,1
Rexo2,0.51257088554074,-0.59541048323839,0.534,0.41,1
Hadh,0.518655217313127,-0.671104743911404,0.662,0.49,1
Psmc1,0.523434907464242,-0.751373302957465,0.322,0.269,1
Hprt,0.526716153679344,-0.699267137882029,0.386,0.313,1
2700060E02Rik,0.528369946874477,-0.742714124994021,0.453,0.368,1
Fbp1,0.530338821800683,-0.603960077601923,0.958,0.779,1
Acadvl,0.536960741426761,-0.622557848480332,0.593,0.462,1
Coa3,0.53930516284044,-0.712581376992542,0.416,0.333,1
Cuta,0.540491858168528,-0.861845690294546,0.299,0.264,1
Rplp2,0.562319859358223,-0.372942597199971,0.869,0.658,1
Iscu,0.563547035207913,-0.590405238557921,0.625,0.463,1
Hacl1,0.564071145321352,-0.841848664591906,0.369,0.299,1
Uqcrc2,0.573050888129434,-0.637388370343029,0.38,0.314,1
Ubxn1,0.578679965166363,-0.566732522671582,0.539,0.417,1
Atp6v0e,0.5861022067895,-0.883367052876856,0.397,0.33,1
Atp5k,0.593032432007345,-0.157167333616551,0.968,0.808,1
H2afz,0.599645156338701,-0.654110082357642,0.613,0.481,1
Cox20,0.602592427090692,-0.73508530702107,0.355,0.292,1
Rpl31,0.605464265569405,-0.381806308325982,0.841,0.632,1
Mrps18a,0.60755933734661,-0.869254969447489,0.227,0.207,1
Cdc37,0.613932256146698,-0.771630882979217,0.246,0.212,1
Mrps17,0.614935475278745,-0.772290527964588,0.286,0.242,1
Tmem134,0.621128302898828,-0.753025383520041,0.317,0.265,1
Tpm3,0.621691162552767,-0.896497344883505,0.244,0.21,1
Uqcr10,0.642560947071736,-0.168726817897025,0.958,0.795,1
Minos1,0.646314581840179,-0.475839346539025,0.623,0.478,1
Lsm4,0.651697906071802,-0.781442071706075,0.246,0.213,1
Gabarapl2,0.678680338239907,-0.777736215664229,0.406,0.324,1
Eny2,0.678891791796072,-0.629317392383895,0.471,0.375,1
Mcts1,0.681158586348137,-0.901856397547604,0.206,0.189,1
Fis1,0.683810177827441,-0.763965548507128,0.387,0.323,1
Uqcrc1,0.683826635724415,-0.523278458571763,0.635,0.481,1
Mrpl28,0.688804311667705,-0.78407002503857,0.307,0.257,1
Psenen,0.688857005268549,-0.857702619408726,0.317,0.275,1
Mcee,0.689715669042455,-0.850048608831369,0.334,0.284,1
Cox7a2,0.69439578244766,-0.192123237973192,0.969,0.812,1
Trmt112,0.695164426913458,-0.804582675259625,0.223,0.195,1
Ndufs2,0.698905368825132,-0.648214754816894,0.535,0.423,1
Upb1,0.703849205308199,-0.830204910791145,0.488,0.383,1
Pon1,0.715552703629434,-0.691971185469724,0.578,0.45,1
Rpl18,0.716612763737141,-0.40037911064801,0.79,0.597,1
Mup21,0.716817570491229,-0.475646549324446,0.454,0.398,1
Ran,0.720950032638051,-0.462539694400667,0.607,0.465,1
Nme1,0.725518590079872,-0.522582601551765,0.616,0.468,1
Rpl29,0.727351557475295,-0.499010690976573,0.72,0.529,1
Pxmp2,0.746027952040941,-0.756354523102993,0.582,0.445,1
Capns1,0.748842404476508,-0.75038468468334,0.451,0.36,1
Hamp2,0.759038298872962,-0.665117096066228,0.212,0.192,1
Btf3,0.760279764017677,-0.473756405087916,0.709,0.531,1
Psma4,0.762866303395738,-0.571850326248959,0.57,0.449,1
Tuba4a,0.76549588754724,-0.769592597094375,0.442,0.362,1
Tceb1,0.769446802263676,-0.825232902154836,0.329,0.274,1
Uqcrq,0.769791399078097,-0.191702103660897,0.986,0.9,1
Mt1,0.778406547081688,-1.10213385821734,0.305,0.26,1
Ptma,0.787267594474698,-0.254217660023468,0.957,0.787,1
Mrps21,0.794384431871752,-0.6417396870374,0.51,0.399,1
Mrpl15,0.799367055686707,-0.830647796400698,0.294,0.247,1
Tmem256,0.808101575490527,-0.356579376201912,0.848,0.637,1
Cct8,0.818735491612595,-0.81056950553753,0.311,0.262,1
Csnk2b,0.821315626729893,-0.855221325084923,0.236,0.211,1
Pfdn1,0.822071159461832,-0.884460117940326,0.301,0.259,1
Mpc2,0.829038383210546,-0.454725827409155,0.842,0.637,1
Ass1,0.837154746902926,-0.891978316343268,0.98,0.818,1
1810037I17Rik,0.840641782545589,-0.895053087049232,0.299,0.253,1
Dnajc19,0.848361552946174,-0.651883218794635,0.593,0.453,1
Idh3b,0.849176679877426,-0.784533391272541,0.314,0.266,1
Sult1a1,0.855144487501423,-0.717744685989921,0.535,0.418,1
Pdcd5,0.856760689280544,-0.724508219010875,0.389,0.322,1
Acaa1a,0.860748257969544,-0.584728309773023,0.518,0.41,1
Grhpr,0.864657944348404,-0.640569773759231,0.619,0.473,1
Sec61b,0.868279908966001,-0.384043952786369,0.773,0.589,1
Eif3m,0.874344457457396,-0.851925076021098,0.235,0.21,1
